// The abscissas of order 1 rule (1 point(s)):

4.799002957544194e-01,    4.799002957544192e-01,
4.019940849116163e-02,    4.799002957544197e-01,
6.646632905578369e-02,    6.646632905578363e-02,
8.670673418884327e-01,    6.646632905578363e-02,
6.646632905578363e-02,    8.670673418884327e-01,
4.532709716379457e-01,    1.493551290290826e-03,
5.452354770717636e-01,    4.532709716379458e-01,
1.493551290291044e-03,    5.452354770717639e-01,
5.452354770717635e-01,    1.493551290290826e-03,
4.532709716379455e-01,    5.452354770717639e-01,
1.493551290291081e-03,    4.532709716379458e-01,
1.407324739067202e-01,    5.544149967436455e-02,
8.038260264189154e-01,    1.407324739067203e-01,
5.544149967436465e-02,    8.038260264189152e-01,
8.038260264189152e-01,    5.544149967436455e-02,
1.407324739067204e-01,    8.038260264189152e-01,
5.544149967436409e-02,    1.407324739067208e-01,
1.837886303019410e-01,    1.186935694213950e-01,
6.975178002766640e-01,    1.837886303019410e-01,
1.186935694213951e-01,    6.975178002766640e-01,
6.975178002766640e-01,    1.186935694213950e-01,
1.837886303019411e-01,    6.975178002766640e-01,
1.186935694213950e-01,    1.837886303019410e-01,
4.323638938774654e-02,    4.323638938774592e-02,
9.135272212245077e-01,    4.323638938774650e-02,
4.323638938774477e-02,    9.135272212245105e-01,
3.211215248687797e-02,    1.393057217186058e-03,
9.664947902959361e-01,    3.211215248687788e-02,
1.393057217187235e-03,    9.664947902959343e-01,
9.664947902959360e-01,    1.393057217186058e-03,
3.211215248687889e-02,    9.664947902959343e-01,
1.393057217186060e-03,    3.211215248687788e-02,
4.903050142016466e-01,    1.938997159670689e-02,
4.903050142016467e-01,    4.903050142016466e-01,
1.938997159670643e-02,    4.903050142016471e-01,
4.296407220067637e-02,    1.029947518184126e-02,
9.467364526174824e-01,    4.296407220067620e-02,
1.029947518184124e-02,    9.467364526174831e-01,
9.467364526174824e-01,    1.029947518184126e-02,
4.296407220067599e-02,    9.467364526174831e-01,
1.029947518184140e-02,    4.296407220067620e-02,
1.052484273007500e-02,    2.584709992287993e-03,
9.868904472776370e-01,    1.052484273007496e-02,
2.584709992287248e-03,    9.868904472776394e-01,
9.868904472776370e-01,    2.584709992287993e-03,
1.052484273007384e-02,    9.868904472776394e-01,
2.584709992288019e-03,    1.052484273007496e-02,
7.537902856297032e-02,    3.947431271615736e-02,
8.851466587208720e-01,    7.537902856297006e-02,
3.947431271615756e-02,    8.851466587208726e-01,
8.851466587208723e-01,    3.947431271615736e-02,
7.537902856297045e-02,    8.851466587208720e-01,
3.947431271615718e-02,    7.537902856297064e-02,
4.363333620899562e-01,    1.229383852455263e-02,
5.513727993854915e-01,    4.363333620899561e-01,
1.229383852455256e-02,    5.513727993854919e-01,
5.513727993854912e-01,    1.229383852455263e-02,
4.363333620899561e-01,    5.513727993854919e-01,
1.229383852455217e-02,    4.363333620899567e-01,
2.704907465149771e-01,    2.589809247845858e-03,
7.269194442371774e-01,    2.704907465149772e-01,
2.589809247845747e-03,    7.269194442371775e-01,
7.269194442371771e-01,    2.589809247845858e-03,
2.704907465149767e-01,    7.269194442371775e-01,
2.589809247845393e-03,    2.704907465149772e-01,
3.508136433810975e-01,    3.755638887229697e-02,
6.116299677466058e-01,    3.508136433810975e-01,
3.755638887229686e-02,    6.116299677466063e-01,
6.116299677466055e-01,    3.755638887229697e-02,
3.508136433810977e-01,    6.116299677466057e-01,
3.755638887229666e-02,    3.508136433810977e-01,
3.727655119742924e-01,    1.709454672070717e-02,
6.101399413050004e-01,    3.727655119742922e-01,
1.709454672070718e-02,    6.101399413050006e-01,
6.101399413050009e-01,    1.709454672070717e-02,
3.727655119742922e-01,    6.101399413050006e-01,
1.709454672070727e-02,    3.727655119742925e-01,
2.171073522633416e-01,    8.575831629431573e-02,
6.971343314423426e-01,    2.171073522633417e-01,
8.575831629431594e-02,    6.971343314423431e-01,
6.971343314423426e-01,    8.575831629431573e-02,
2.171073522633414e-01,    6.971343314423431e-01,
8.575831629431563e-02,    2.171073522633417e-01,
1.927563650090057e-01,    5.798564496411452e-02,
7.492579900268796e-01,    1.927563650090058e-01,
5.798564496411437e-02,    7.492579900268803e-01,
7.492579900268797e-01,    5.798564496411452e-02,
1.927563650090059e-01,    7.492579900268803e-01,
5.798564496411382e-02,    1.927563650090064e-01,
4.206850306864165e-01,    3.384817288298998e-02,
5.454667964305932e-01,    4.206850306864166e-01,
3.384817288298999e-02,    5.454667964305940e-01,
5.454667964305935e-01,    3.384817288298998e-02,
4.206850306864163e-01,    5.454667964305934e-01,
3.384817288299021e-02,    4.206850306864166e-01,
2.699882262837366e-02,    2.699882262837267e-02,
9.460023547432539e-01,    2.699882262837325e-02,
2.699882262837209e-02,    9.460023547432558e-01,
2.124851854370912e-01,    2.526691385208533e-03,
7.849881231777006e-01,    2.124851854370908e-01,
2.526691385208666e-03,    7.849881231777007e-01,
7.849881231777002e-01,    2.526691385208533e-03,
2.124851854370912e-01,    7.849881231777007e-01,
2.526691385208311e-03,    2.124851854370914e-01,
3.192572087291871e-01,    1.065654211552785e-02,
6.700862491552848e-01,    3.192572087291874e-01,
1.065654211552737e-02,    6.700862491552853e-01,
6.700862491552851e-01,    1.065654211552785e-02,
3.192572087291874e-01,    6.700862491552853e-01,
1.065654211552715e-02,    3.192572087291877e-01,
1.385048069103232e-01,    1.385048069103227e-01,
7.229903861793542e-01,    1.385048069103227e-01,
1.385048069103227e-01,    7.229903861793547e-01,
4.670132073557641e-01,    6.597358528847179e-02,
4.670132073557639e-01,    4.670132073557641e-01,
6.597358528847195e-02,    4.670132073557641e-01,
2.516382355125728e-01,    1.342967324225838e-02,
7.349320912451687e-01,    2.516382355125726e-01,
1.342967324225850e-02,    7.349320912451690e-01,
7.349320912451688e-01,    1.342967324225838e-02,
2.516382355125725e-01,    7.349320912451690e-01,
1.342967324225818e-02,    2.516382355125726e-01,
1.522119814568094e-01,    8.834177829326523e-02,
7.594462402499258e-01,    1.522119814568094e-01,
8.834177829326500e-02,    7.594462402499259e-01,
7.594462402499254e-01,    8.834177829326523e-02,
1.522119814568093e-01,    7.594462402499259e-01,
8.834177829326478e-02,    1.522119814568094e-01,
1.111420947940332e-01,    3.292211821116060e-02,
8.559357869948059e-01,    1.111420947940331e-01,
3.292211821116076e-02,    8.559357869948063e-01,
8.559357869948062e-01,    3.292211821116060e-02,
1.111420947940333e-01,    8.559357869948063e-01,
3.292211821116066e-02,    1.111420947940337e-01,
3.581500588512504e-01,    1.948007607773275e-01,
4.470491803714218e-01,    3.581500588512504e-01,
1.948007607773273e-01,    4.470491803714223e-01,
4.470491803714222e-01,    1.948007607773275e-01,
3.581500588512503e-01,    4.470491803714223e-01,
1.948007607773278e-01,    3.581500588512504e-01,
1.637998569561502e-01,    3.146101596189165e-02,
8.047391270819581e-01,    1.637998569561498e-01,
3.146101596189170e-02,    8.047391270819586e-01,
8.047391270819582e-01,    3.146101596189165e-02,
1.637998569561502e-01,    8.047391270819586e-01,
3.146101596189133e-02,    1.637998569561503e-01,
1.021127733366745e-01,    6.736831016452594e-02,
8.305189164987998e-01,    1.021127733366745e-01,
6.736831016452588e-02,    8.305189164988001e-01,
8.305189164987995e-01,    6.736831016452594e-02,
1.021127733366743e-01,    8.305189164988001e-01,
6.736831016452576e-02,    1.021127733366745e-01,
2.335557030193516e-01,    1.865652441999728e-01,
5.798790527806757e-01,    2.335557030193516e-01,
1.865652441999726e-01,    5.798790527806762e-01,
5.798790527806756e-01,    1.865652441999728e-01,
2.335557030193514e-01,    5.798790527806762e-01,
1.865652441999727e-01,    2.335557030193516e-01,
3.214164628317115e-01,    6.388348341239502e-02,
6.147000537558933e-01,    3.214164628317114e-01,
6.388348341239521e-02,    6.147000537558936e-01,
6.147000537558935e-01,    6.388348341239502e-02,
3.214164628317112e-01,    6.147000537558936e-01,
6.388348341239516e-02,    3.214164628317117e-01,
2.233361848957126e-01,    3.257122179494977e-02,
7.440925933093373e-01,    2.233361848957124e-01,
3.257122179495009e-02,    7.440925933093378e-01,
7.440925933093376e-01,    3.257122179494977e-02,
2.233361848957126e-01,    7.440925933093378e-01,
3.257122179494951e-02,    2.233361848957130e-01,
1.905881189463201e-01,    1.327348275615785e-02,
7.961383982975217e-01,    1.905881189463206e-01,
1.327348275615791e-02,    7.961383982975222e-01,
7.961383982975221e-01,    1.327348275615785e-02,
1.905881189463204e-01,    7.961383982975222e-01,
1.327348275615772e-02,    1.905881189463206e-01,
2.273558402454794e-01,    1.362337755091283e-01,
6.364103842453922e-01,    2.273558402454797e-01,
1.362337755091281e-01,    6.364103842453926e-01,
6.364103842453924e-01,    1.362337755091283e-01,
2.273558402454794e-01,    6.364103842453926e-01,
1.362337755091282e-01,    2.273558402454797e-01,
1.065804258588592e-01,    1.065804258588585e-01,
7.868391482822824e-01,    1.065804258588591e-01,
1.065804258588588e-01,    7.868391482822824e-01,
1.567679227871601e-01,    2.615377533888898e-03,
8.406166996789510e-01,    1.567679227871599e-01,
2.615377533889416e-03,    8.406166996789512e-01,
8.406166996789511e-01,    2.615377533888898e-03,
1.567679227871599e-01,    8.406166996789512e-01,
2.615377533888744e-03,    1.567679227871605e-01,
1.340333349867785e-01,    1.348121120515699e-02,
8.524854538080647e-01,    1.340333349867786e-01,
1.348121120515702e-02,    8.524854538080650e-01,
8.524854538080645e-01,    1.348121120515699e-02,
1.340333349867785e-01,    8.524854538080650e-01,
1.348121120515669e-02,    1.340333349867786e-01,
2.957211757454533e-01,    1.918841043522064e-01,
5.123947199023402e-01,    2.957211757454536e-01,
1.918841043522062e-01,    5.123947199023406e-01,
5.123947199023403e-01,    1.918841043522064e-01,
2.957211757454532e-01,    5.123947199023406e-01,
1.918841043522061e-01,    2.957211757454538e-01,
1.067192718130007e-01,    2.547281632169624e-03,
8.907334465548298e-01,    1.067192718130003e-01,
2.547281632169982e-03,    8.907334465548300e-01,
8.907334465548297e-01,    2.547281632169624e-03,
1.067192718130005e-01,    8.907334465548300e-01,
2.547281632169541e-03,    1.067192718130009e-01,
4.125664194839166e-01,    1.010372943557596e-01,
4.863962861603238e-01,    4.125664194839165e-01,
1.010372943557595e-01,    4.863962861603239e-01,
4.863962861603238e-01,    1.010372943557596e-01,
4.125664194839165e-01,    4.863962861603239e-01,
1.010372943557595e-01,    4.125664194839171e-01,
3.078519829928862e-01,    2.497507411652886e-01,
4.423972758418254e-01,    3.078519829928861e-01,
2.497507411652888e-01,    4.423972758418252e-01,
4.423972758418252e-01,    2.497507411652886e-01,
3.078519829928861e-01,    4.423972758418252e-01,
2.497507411652884e-01,    3.078519829928863e-01,
8.702054869969636e-02,    1.371262528855827e-02,
8.992668260117454e-01,    8.702054869969628e-02,
1.371262528855818e-02,    8.992668260117454e-01,
8.992668260117454e-01,    1.371262528855827e-02,
8.702054869969673e-02,    8.992668260117454e-01,
1.371262528855757e-02,    8.702054869969686e-02,
3.894283316812198e-01,    3.344595433402376e-03,
6.072270728853776e-01,    3.894283316812197e-01,
3.344595433402417e-03,    6.072270728853782e-01,
6.072270728853778e-01,    3.344595433402376e-03,
3.894283316812194e-01,    6.072270728853782e-01,
3.344595433402511e-03,    3.894283316812200e-01,
3.117353910725874e-01,    3.117353910725874e-01,
3.765292178548253e-01,    3.117353910725874e-01,
3.117353910725873e-01,    3.765292178548254e-01,
2.612939703141768e-01,    5.567463043060534e-02,
6.830313992552179e-01,    2.612939703141771e-01,
5.567463043060495e-02,    6.830313992552181e-01,
6.830313992552178e-01,    5.567463043060534e-02,
2.612939703141769e-01,    6.830313992552181e-01,
5.567463043060493e-02,    2.612939703141771e-01,
6.497553310981182e-02,    2.803758593540363e-03,
9.322207082966481e-01,    6.497553310981175e-02,
2.803758593541610e-03,    9.322207082966456e-01,
9.322207082966478e-01,    2.803758593540363e-03,
6.497553310981321e-02,    9.322207082966456e-01,
2.803758593539837e-03,    6.497553310981233e-02,
2.719500060981310e-01,    9.635050007724003e-02,
6.316994938246290e-01,    2.719500060981309e-01,
9.635050007723997e-02,    6.316994938246291e-01,
6.316994938246290e-01,    9.635050007724003e-02,
2.719500060981310e-01,    6.316994938246291e-01,
9.635050007723975e-02,    2.719500060981315e-01,
2.930903642725465e-01,    2.919910660043592e-02,
6.777105291270179e-01,    2.930903642725463e-01,
2.919910660043597e-02,    6.777105291270181e-01,
6.777105291270175e-01,    2.919910660043592e-02,
2.930903642725460e-01,    6.777105291270181e-01,
2.919910660043573e-02,    2.930903642725465e-01,
3.946648265878194e-01,    6.357455066216926e-02,
5.417606227500117e-01,    3.946648265878195e-01,
6.357455066216911e-02,    5.417606227500118e-01,
5.417606227500114e-01,    6.357455066216926e-02,
3.946648265878191e-01,    5.417606227500118e-01,
6.357455066216873e-02,    3.946648265878195e-01,
3.568522181929827e-01,    1.439285800655437e-01,
4.992192017414735e-01,    3.568522181929829e-01,
1.439285800655437e-01,    4.992192017414737e-01,
4.992192017414737e-01,    1.439285800655437e-01,
3.568522181929827e-01,    4.992192017414737e-01,
1.439285800655435e-01,    3.568522181929830e-01,
2.448605758688817e-01,    2.448605758688816e-01,
5.102788482622367e-01,    2.448605758688816e-01,
2.448605758688816e-01,    5.102788482622368e-01,
3.413613516388762e-01,    9.920869975329955e-02,
5.594299486078238e-01,    3.413613516388764e-01,
9.920869975329980e-02,    5.594299486078244e-01,
5.594299486078242e-01,    9.920869975329955e-02,
3.413613516388763e-01,    5.594299486078244e-01,
9.920869975329974e-02,    3.413613516388765e-01,
2.895129410795145e-01,    1.403889214214631e-01,
5.700981374990227e-01,    2.895129410795147e-01,
1.403889214214628e-01,    5.700981374990225e-01,
5.700981374990225e-01,    1.403889214214631e-01,
2.895129410795148e-01,    5.700981374990225e-01,
1.403889214214626e-01,    2.895129410795148e-01,
1.748351458111908e-01,    1.748351458111904e-01,
6.503297083776185e-01,    1.748351458111910e-01,
1.748351458111907e-01,    6.503297083776186e-01,
4.275693341501903e-01,    1.448613316996194e-01,
4.275693341501902e-01,    4.275693341501906e-01,
1.448613316996192e-01,    4.275693341501906e-01,
3.742701566784475e-01,    2.514596866431050e-01,
3.742701566784476e-01,    3.742701566784478e-01,
2.514596866431046e-01,    3.742701566784479e-01,

// The abscissas of order 43 rule (339 point(s)):

4.117801708599339e-01,    1.764396582801322e-01,
4.117801708599341e-01,    4.117801708599339e-01,
1.764396582801326e-01,    4.117801708599339e-01,
4.755758670991315e-01,    4.884826580173701e-02,
4.755758670991318e-01,    4.755758670991315e-01,
4.884826580173725e-02,    4.755758670991315e-01,
2.297394365272492e-01,    1.454537953878326e-01,
6.248067680849179e-01,    2.297394365272492e-01,
1.454537953878327e-01,    6.248067680849182e-01,
6.248067680849182e-01,    1.454537953878326e-01,
2.297394365272493e-01,    6.248067680849182e-01,
1.454537953878321e-01,    2.297394365272498e-01,
4.991798367344779e-01,    1.640326531044202e-03,
4.991798367344781e-01,    4.991798367344779e-01,
1.640326531043762e-03,    4.991798367344785e-01,
2.962479881688701e-01,    2.962479881688699e-01,
4.075040236622600e-01,    2.962479881688700e-01,
2.962479881688699e-01,    4.075040236622603e-01,
3.605580760887838e-01,    3.241547484177832e-02,
6.070264490694376e-01,    3.605580760887838e-01,
3.241547484177858e-02,    6.070264490694378e-01,
6.070264490694378e-01,    3.241547484177832e-02,
3.605580760887836e-01,    6.070264490694378e-01,
3.241547484177843e-02,    3.605580760887841e-01,
9.591722766694384e-02,    1.241290822443833e-02,
8.916698641086181e-01,    9.591722766694374e-02,
1.241290822443830e-02,    8.916698641086185e-01,
8.916698641086178e-01,    1.241290822443833e-02,
9.591722766694355e-02,    8.916698641086185e-01,
1.241290822443813e-02,    9.591722766694374e-02,
1.898015101110886e-01,    1.378581178914929e-01,
6.723403719974181e-01,    1.898015101110888e-01,
1.378581178914930e-01,    6.723403719974189e-01,
6.723403719974186e-01,    1.378581178914929e-01,
1.898015101110883e-01,    6.723403719974189e-01,
1.378581178914926e-01,    1.898015101110888e-01,
4.010584512926052e-01,    1.353361311535962e-01,
4.636054175537982e-01,    4.010584512926056e-01,
1.353361311535961e-01,    4.636054175537988e-01,
4.636054175537987e-01,    1.353361311535962e-01,
